1020545	1003764
6821181	1004116
2074567	2536
2116816	2536
6645746	2536
10424364	1246185
6913436	1009401
1287914	1032435
2178466	1033643
1023476	1033643
1049588	1033643
7027676	1041765
2170436	1050131
6982614	1058104
6955141	1058104
6954301	1066785
1273850	1066785
6776134	1066785
2041304	1066785
1260033	1081371
1020551	1003764
1115831	1081371
1020555	1003764
1020563	1003764
1020567	1003764
1013762	1003764
6994780	1003764
6976259	1089369
2044319	1112834
6792886	1114628
6751566	1131858
1296026	1131858
9965850	1131935
1145855	1132170
6694021	1132370
9923043	1132797
6610194	1133056
1302136	1133547
6804306	1003775
1072344	1003775
1082534	1000295
2084948	1012595
2057971	1013208
1128064	5833
2127801	1000115
9898351	1000251
7010678	1000251
6731610	1000251
10041770	1062447
9899632	1248648
1183729	1027057
1194636	1001495
1020497	1003764
6868142	6866886
9929250	4129
6912511	1003764
1092989	1003775
6797614	1003775
1316930	1003775
2123663	1003775
1187311	1003775
6908876	1003775
6737711	1003775
2101077	1003775
1348935	1003775
1348765	1003775
2157631	1003775
6816255	1003775
1348931	1003775
6745828	1003775
6690429	1003775
6920667	1003775
1133408	1003775
2151431	1003775
2048561	1015185
6989719	6649262
1295127	6839266
	1043324
6808238	1015185
6811801	1015185
6676702	1003775
6928952	1003775
7026197	1003775
6953196	1003775
1004702	1003778
6830343	1015185
6830366	1015185
6830383	1015185
6809965	1015185
6830448	1015185
1342348	1015392
1271812	1018027
1244496	1018442
6694422	1043324
6992065	1044562
6991150	1044562
1197398	1133728
1196796	1003778
2025232	1003778
6629174	1003778
1156790	1003778
2112249	1003778
1008339	1238317
1284397	1238317
6871781	1003778
1102234	1233321
	1015392
1102205	1233321
10065990	1004122
10130729	1004162
10132449	1004162
6952333	6921832
6680137	1003778
6995816	2536
10132482	1004162
2026034	1133728
1205116	1003778
6777705	1003778
1205494	2536
1210718	1133728
6628079	1133823
10132515	1004162
10132526	1004162
10132553	1004162
6813095	1004222
9993757	1004346
2171381	1004377
2171383	1004377
2171390	1004377
2171394	1004377
2171403	1004377
1170336	2536
1098326	1003778
6693651	1003778
6692690	1133823
6921694	1133823
6968708	1133823
6876654	1133823
1018139	1328493
2171407	1004377
2171397	1004377
2281389	1004424
1059860	1004424
6645520	1004424
6902570	1000251
1287893	1008663
1090108	1047756
1342527	1004424
1159163	1004424
2125749	1004477
6612232	1004549
10085583	1004552
1160520	1004574
1248128	1004574
6653263	1004574
10133026	1004584
1112837	1000251
7035219	1000251
6738851	1000251
1025640	1000251
6867254	1000251
1068342	1000251
6923873	1000251
6923820	1000251
9918079	1000251
9935504	1000251
1143984	1047756
2172140	1008984
6895667	1009890
1195272	1009890
9938475	1010830
1049779	1011365
1316643	1015187
1316589	1015187
1316593	1015187
1316598	1015187
1348531	1015187
1348542	1015187
1348550	1015187
6967368	1019141
6967378	1019141
6967387	1019141
6967404	1019141
6961187	1019141
6924036	1000251
6964841	1019141
6967342	1019141
6967347	1019141
6967355	1019141
10133025	1004584
10133024	1004584
10133023	1004584
10133022	1004584
10127341	1004584
10156302	1002289
6924031	1000251
1169892	1134060
6819709	1134217
6674268	1134217
6886764	1134217
6813350	1134217
1279097	1134217
2142311	1134257
6923989	1000251
6621107	1134319
6613514	1134319
6924032	1000251
6923925	1000251
6923903	1000251
6924109	1000251
6923914	1000251
6923888	1000251
6613509	1134319
6621081	1134319
6620675	1134319
6621388	1134319
6619344	1134319
6619351	1134319
6619359	1134319
6621287	1134319
6613643	1134319
6621373	1134319
6621266	1134319
6621237	1134319
6619469	1134319
2065832	1134319
2005880	1134319
2084083	1134319
6620530	1134319
6728667	1134319
2062997	1134319
6620715	1134319
6621419	1134319
6923971	1000251
6809030	1000251
6619390	1134319
6620131	1134319
1085245	1134319
2007890	1134319
6619457	1134319
6619334	1134319
6619464	1134319
1189227	1134319
6613589	1134319
6804319	1304731
9958874	1000010
1168097	6790425
6890286	1004623
1032982	1000088
6984918	1000113
1206865	1000338
1286334	1011031
6728975	1002095
6625548	1004629
1193350	1238317
1073333	1004995
6880444	1011159
6711920	1004156
9977892	1004156
2012135	1000704
6660498	1001066
6660502	1001066
6617187	1016029
9914583	1021395
1084062	1028219
1142398	1028219
6998522	1028270
9958634	1028270
1131107	1034635
2141565	1004701
9956290	1028270
2019224	1004701
1151240	1004946
1262527	1028270
2022964	1028270
6617193	1029464
7003127	1044781
2168616	1001067
2161331	1061944
7018394	1001339
2086216	1004946
6931018	1004946
7007429	1004946
6845787	1004946
6835051	1004946
6897658	1004946
6752186	1004946
9903674	1001339
7027340	1001339
6817199	1004946
9956402	1001339
7019807	1001339
9962700	1001339
6655066	1001365
1329298	1001956
6909702	1002840
1151914	1004946
1070858	1076507
6613846	1134319
1033787	1134319
6619376	1134319
1350638	1134319
6926889	1002840
6806631	1002840
1085060	1134319
1302532	1004946
1294951	1004946
2136781	1002840
2070000	1134319
1295340	1004946
6681089	1002840
6756301	1134319
2132194	1004946
1161235	1004946
6623046	1002840
6803928	1134319
1297458	1004946
6846811	1004946
10094070	1004946
2114597	1004946
6782755	1004998
1240672	1004998
10063898	1004998
9941895	1004998
1240437	1004998
7035347	1004998
1317577	1134319
1132725	1134617
2147540	1134854
2147529	1134854
2147565	1134854
6999113	1002840
6721508	1005843
2147559	1134854
2147549	1134854
2147571	1134854
2145492	1134854
6769751	1005039
2143576	1005180
9910387	1005215
1208283	1135106
6728103	1005215
9957632	1005332
1318078	1005386
1216202	1005434
9928613	2032807
2027522	6620803
1185284	1005434
1113872	1005510
1197462	1005510
10029775	1005693
10059439	1005708
6995489	1081300
	6620803
1335904	1005811
10212081	1001582
10284211	1001582
6820388	1005811
10043195	1116269
1304305	1005908
1295528	1238317
6832049	1299219
10209365	1001412
10194150	4052
10146561	2017
10052874	2017
9984960	2017
1308523	1005908
10254536	1001582
1267951	1005908
6628056	1005908
10365111	1000338
2017758	1005908
6604222	1005908
2058636	1001380
2058583	1001380
2123747	1005908
1261254	1005908
6829390	1006026
1102278	1006026
1023640	1006026
1167509	1006026
1215304	1006026
10127923	1006026
9966269	2017
6762281	1006026
6865247	1006026
6794049	1006026
6958621	1006026
1052054	1006026
2058595	1001380
2058610	1001380
1198405	1006026
6898383	1006069
6751633	1006069
1138339	1006181
2058576	1001380
1062965	1006181
1281717	1002076
1150874	1006181
1159939	1006181
1168793	1006181
9958537	2017
9920600	2017
1051887	1000268
6998941	1000268
1024997	1006281
	1172679
1025104	1006281
7001764	1006281
1350250	1006281
10244736	1270
2086096	1002382
2019732	1003778
6965970	1006281
10252229	1001582
10242881	1001582
2128243	1009890
6662817	1013247
6822845	1015185
6890581	1016029
1293740	1006306
6748635	1006306
6738068	1006555
6635423	1006616
10109762	1006715
1072389	1006861
6686387	1007205
6704199	1007237
1083312	1003778
2062735	1003778
6886748	1003778
6677503	1003778
1185930	1003778
6737735	1003778
2062772	1016537
2100093	1016537
6666818	1007397
1156003	1007419
9920054	1016575
9972862	1007435
2017189	1007445
6661106	18
1234667	1035100
7035479	1000822
1018155	1015852
6858021	1328493
6768454	6734495
6724236	6734495
1345932	6839266
6876219	6839266
6903639	1007453
2124943	1001443
10271932	1000338
1178915	1007552
10198006	1004160
2061071	1992
2169675	1018629
1212413	1319
10274866	4465
6999271	1009291
7012384	1009291
7012387	1009291
7012388	1009291
7012389	1009291
1065479	1007612
9997623	1007612
1281061	1007612
9912653	1007614
9912561	1007614
1097525	1007614
7012391	1009291
1298342	1007614
1080920	1007614
1030730	1007614
1088413	1007614
1145253	1007614
9975219	1007614
6688130	1007614
10073855	1007614
1319790	1007614
6778458	1007641
7005402	1009291
6999277	1009291
7000148	1009291
7012390	1009291
7012392	1009291
9937216	1009291
9945157	1009291
6931918	1007642
1133152	1007642
1296468	1007642
2058555	1001380
2058601	1001380
7012395	1009291
6945566	1011044
6753390	1011044
9949489	1018931
879	1023028
6968250	1047277
9914840	1047277
6999895	1047277
1296422	1007642
1296426	1007642
1296431	1007642
1297853	1007642
1297857	1007642
1327425	1007642
2003690	1007642
1327439	1007642
1327481	1007642
1327419	1007642
2058642	1001380
7021850	1047277
2028231	1007642
10274105	1004160
10263956	1004160
2084779	1007642
6992129	1047277
2058627	1001380
6966035	1007642
10059123	1007712
2058564	1001380
2058618	1001380
9908044	1001380
9930240	1002247
2017952	1002575
1050701	1003778
9961461	1003778
6718343	1003778
1205107	1003778
6907170	1003778
6616524	1003778
6673340	1005843
1186298	1007712
7022064	1007856
1171269	1007863
2041065	1007885
1035400	1007888
1313574	1000041
1012343	1347209
1339296	1000041
1230266	6607205
9978529	1008663
9965494	1008663
7013578	1008663
9943175	1008663
9919413	1008663
2043922	1001313
10131566	1032834
1119226	1032834
1339332	1000041
1333962	1000041
6676428	1000325
10289387	1003176
1112412	1000325
6742227	1000325
2101740	6620859
7006746	6949888
1092275	1007888
10026982	1007902
9980191	1009291
6926875	6726570
6956520	1009291
2063678	1007969
10355364	1003176
2063679	1007969
2063681	1007969
2063682	1007969
6899515	6726570
10041036	6726570
6815488	1000623
6691617	1001580
2067526	1007969
1080162	1001958
6668741	1001958
1169511	1002404
9964186	1002850
6667072	1002850
2063685	1007969
2063686	1007969
2157332	1007969
2063687	1007969
2063680	1007969
1132949	1007969
6993019	1009291
2039471	1009721
9942854	1010646
2064588	1007969
2063683	1007969
2063684	1007969
1144046	1007991
2152323	1007991
2175715	1008003
1054173	1008003
1195896	1011262
1034632	1008003
1336101	1002850
2169428	1002924
6895274	1003595
6974240	1003595
2074805	1003778
10021289	1127414
9943679	1011262
10128566	1008106
1163500	1008136
2075651	1008193
9968690	1011262
7014873	1011262
2096203	1008343
10122350	1008419
10128247	1008419
1205992	1008875
10081483	1009031
9963290	1011262
1191460	1011262
9950990	1000873
1227693	1012936
6879680	1013973
7033474	1014520
2000973	1017044
1196261	1017044
2112120	1017044
	6620859
6937336	1009075
6678957	1009216
1074179	1003778
1079227	1003778
7025642	1009477
6652588	1009552
6861613	1009585
1297741	1009617
6890560	1009778
1027433	1009958
2136314	1009958
1281186	1009958
10027516	1009989
1351021	1003778
2094893	1003778
2178300	1017044
6741774	1299559
2011829	1308897
2073090	1314363
6791293	1331566
2040483	2060894
1011880	2060894
6744698	6749102
2169725	6839266
1338897	6893173
1344675	6893173
1075656	6928269
6756221	6985238
6751088	1010008
1038727	1010075
1058054	1010075
1044893	1010075
1044622	1010075
1210861	1010226
2008014	1010226
6748693	1010226
6714104	1010226
2118015	1010353
2079756	1010370
788	1010370
1149468	1010389
10007367	1010524
1210316	1010578
1224667	1010609
6613756	1010650
1160595	1021219
2071312	1010724
10366799	1003176
2064852	1011162
6792685	1011179
2143636	1011179
1109520	1011302
1187282	1011365
6662346	1011365
1097757	1011365
10251345	6939764
6723224	1009278
1151757	1011365
1306571	1009278
10328929	1003176
2057661	1011365
6680720	1011403
1341721	1011565
6874988	1011641
1175300	1021219
6838520	1011650
9972288	1011657
10073978	1011814
10033119	1011814
1055686	1009455
9969950	1011814
6766873	1011814
10104152	1003176
6907728	1011814
1311389	1011814
9994953	1011814
6648818	1021219
6674803	1000724
1092286	1000836
6948214	1011814
7027410	1000873
10059411	1011912
2083884	1012342
1103717	1003249
10351698	1000873
	6893173
10024789	1000873
2059355	1012342
6899793	1000873
6728496	1012342
6938600	1003778
1021659	1003780
1026900	1003780
1001549	1003780
1210416	1003780
1052719	1003780
2123290	1003780
10340786	1012703
10291706	1013780
1348762	1012342
1085294	2536
2009145	1012342
1017347	1003780
6653121	2536
2157937	1012342
2162520	1012342
2174982	1012342
6790481	1003780
1187721	1003780
1143386	1003780
1036968	1003780
9955598	1012457
2018047	1012457
1154817	1012468
1209751	1003780
2108684	1003780
1277523	1005862
2049901	1012468
6621831	1012595
6677356	1328753
1117367	1328753
6665092	1332966
2134113	1348424
9920833	2036425
2095048	2088268
1099355	6625543
6839176	6839266
6969799	6938345
6981155	6938345
2102359	1007379
6985925	6938345
1082916	1009276
6851699	1012595
1276774	1038908
6757971	1012595
1284335	1009276
6952501	1012595
2139611	1012595
6630863	1012595
9957955	1012595
1034824	1009276
6735112	4371
	6625543
10120149	1012595
10056717	1012595
10056730	1012595
10056741	1012595
6625189	4371
6666666	4371
6985582	1199
1131599	1014129
6614234	2126505
6614297	2126505
6644106	1000828
1008504	1001027
2157868	1001265
2112911	1002062
1174565	1003154
1174585	1003154
10056754	1012595
10056783	1012595
10056806	1012595
10103345	1012595
10103346	1012595
2105621	1013958
1254791	1003278
6627308	1003612
10112654	1012595
1089400	1003780
6630870	1012595
10056766	1012595
6678291	1012614
1146425	1003780
2001716	1012715
10058103	1012747
1172450	1013126
6755472	1013126
10118924	1013391
10118304	1013391
10140819	1013391
1283017	1013510
1328495	1013958
1030746	1014520
1034686	1003780
1086293	1014532
1253862	1013620
1178623	1096180
7019643	1231154
1252878	1014532
2085464	1013620
1252877	1014532
10027141	1013620
2083276	1013620
6637561	1013620
10095889	1013656
10094370	1013656
10090651	1013656
6855136	1013657
6779370	1013657
1014339	1013657
7029916	1013780
1061038	1013798
9943306	1013854
1004681	1013958
1006506	1013958
7019616	1231154
7019322	1231154
10237246	1118532
6987468	1013958
2116695	1013958
	1267537
1207577	2536
6863290	1013958
1006469	1013958
1007297	1013958
1235888	2536
1316602	1015187
2012088	1003780
2158132	1015537
2067639	1291496
1256014	5839
6778455	1000033
9928596	1000192
1327190	1000325
6757953	1000388
2067110	2024962
10274270	1000024
6703514	1011750
1250132	4127
1345641	1013705
1093383	1017893
6734523	1321481
2162264	1023685
6711774	2121916
1242060	2142385
6996774	6681468
6977426	6743673
9929522	1000506
1145032	6843944
10029560	10031203
6702336	6933467
1031113	1013958
2083501	1023685
	10031203
1006730	1013958
1006708	1013958
2046708	2536
10011339	1058110
6841339	1023685
1320729	2536
1156504	1026848
1156499	1026848
6658724	1000525
6658719	1000525
2134763	1001380
6992920	2536
1269153	2536
10046961	2536
2125786	2536
9930842	2536
	6843944
6823811	1013958
2148484	1014204
1252708	1029042
1016622	1036431
10099244	1014214
10141114	1014531
2134770	1001380
1050657	1001523
1151595	1001580
1237215	1001819
1313804	1001819
1344774	1002781
2122192	1002781
1135273	1002781
1125599	1002781
1125176	1002781
2017527	1037970
1310057	1037970
10146338	1014531
7033053	2536
1245695	1037970
1295964	1037970
1241780	1064329
6979285	1076883
1174589	1003154
6835539	1003221
7006662	2536
1135499	1003249
6632326	1003550
2057341	1100523
1028793	1003694
6854362	1014589
1098949	1014589
6903173	1100523
1346814	1110260
1251538	1003780
6821410	1003780
1098524	1003780
6660258	1014589
6988266	6866886
10087548	6866886
2145557	1134854
9903751	1154557
1088595	1155691
6744750	1187024
6747415	1187024
1204223	1204069
1007591	1240501
1271344	1043295
2039950	1003780
1047289	1026356
10552931	1001115
1185844	1003780
1330360	1240501
10187521	6942652
	6942652
1141526	1008968
1250049	1301213
9964034	1000017
1329472	1000041
6641274	1008968
1323062	1008968
1333934	1000041
2049847	1009335
9945544	1011199
1045905	1014520
1052575	1014520
1327087	1014520
6831982	1014520
1334942	1014520
6810973	1014520
6743515	1014520
9933322	1021138
6629363	1027072
1111645	1034635
7025106	1058104
6988362	1058104
9975311	1058104
7004479	1058104
10043575	1009786
10030247	1009786
1335778	1000041
9921937	1058104
9902955	1316071
1335782	1000041
1335790	1000041
6696693	2086679
9925752	2096675
1149831	2135749
1146569	2135749
6885470	6968029
1027314	1016048
7036193	1009786
6909755	1000045
6979099	1000113
2145516	1087001
6788980	1087001
2014431	1016048
6980933	1000292
6912830	1014589
6658465	1014589
6724933	1014589
1020995	1014867
10235298	1000265
1076933	1000623
10119765	1014931
2177449	1001528
10096881	1015192
9929023	1116214
1196196	1015550
2159508	1135432
6840067	1135432
1139072	1135432
1139073	1135432
1142778	1135432
1257437	1135432
6863894	1135432
1271574	1135506
6638018	1135906
6698179	1135906
2145367	1135906
1143043	1136080
1310279	1136237
6811405	1136351
6778692	1009786
6630139	1136487
9920963	1015728
6663360	1015760
6847826	1015760
6847274	1016029
1162844	1016048
2115167	1016048
1091627	1136487
1068912	1016048
9979501	1016048
1216569	1016056
10111348	1016252
1106097	1016335
1271213	1016335
9939103	1016335
6810083	1016335
6889971	1016335
2117475	1136560
6969312	1009786
10290101	1009786
10111000	1097688
6853785	1057890
6818060	1136970
1210790	1016335
10131000	1016435
6891768	1137308
1140441	1137322
6695578	1137330
10009517	1137336
1159539	2102792
2044262	2102792
1020887	2136230
7028269	1076365
1144178	1076365
10015116	1088932
1210371	6766846
2087156	1016553
9960395	1016570
1296615	1016662
6725598	1016840
2126015	1017040
1266649	1017040
9969235	6957719
6992365	1010775
9965892	1000017
7036265	1010775
7026866	1011159
1150305	1011980
